time,T_in,v_flow,T_Node 1,T_Node 2,T Pipe 1,m_flow Pipe 1,dT 1_2,T_ambient
534,60.106912008256636,1.0,60.106912008256636,62.34320856376172,62.34320856376172,2.163,-2.236296555505085,20
535,60.129562713853325,1.0,60.129562713853325,62.256141003379575,62.256141003379575,2.163,-2.1265782895262504,20
536,60.15435689290965,1.0,60.15435689290965,62.17023948022819,62.17023948022819,2.163,-2.0158825873185435,20
537,60.1812836335379,1.0,60.1812836335379,62.085541799462284,62.085541799462284,2.163,-1.9042581659243822,20
538,60.21033108531265,1.0,60.21033108531265,62.00208523642698,62.00208523642697,2.163,-1.7917541511143256,20
539,60.2414864644861,1.0,60.2414864644861,61.919906520253,61.919906520253,2.163,-1.6784200557668996,20
540,60.27473605961419,1.0,60.27473605961419,61.83904181769231,61.839041817692305,2.163,-1.5643057580781203,20
541,60.31006523759099,1.0,60.31006523759099,61.75952671720103,61.75952671720103,2.163,-1.4494614796100365,20
542,60.34745845008873,1.0,60.34745845008873,61.6813962132771,61.6813962132771,2.163,-1.3339377631883664,20
543,60.38689924040058,1.0,60.38689924040058,61.6046846910592,61.6046846910592,2.163,-1.2177854506586172,20
544,60.42837025068322,1.0,60.42837025068322,61.52942591119392,61.52942591119392,2.163,-1.1010556605106956,20
545,60.471853229596036,1.0,60.471853229596036,61.455652994977726,61.455652994977726,2.163,-0.9837997653816899,20
546,60.51732904033349,1.0,60.51732904033349,61.38339840978029,61.3833984097803,2.163,-0.866069369446798,20
547,60.5647776690472,1.0,60.5647776690472,61.31269395475573,61.31269395475573,2.163,-0.7479162857085271,20
548,60.61417823365403,1.0,60.61417823365403,61.24357074684773,61.24357074684772,2.163,-0.6293925131937002,20
549,60.66550899302624,1.0,60.66550899302624,61.17605920709505,61.17605920709505,2.163,-0.5105502140688074,20
550,60.71874735655978,1.0,60.71874735655978,61.11018904724334,61.11018904724334,2.163,-0.39144169068355694,20
551,60.77386989411632,1.0,60.77386989411632,61.04598925666892,61.045989256668925,2.163,-0.2721193625526013,20
552,60.83085234633488,1.0,60.83085234633488,60.98348808962068,60.98348808962068,2.163,-0.1526357432857992,20
553,60.889669635308316,1.0,60.889669635308316,60.92271305278536,60.92271305278536,2.163,-0.03304341747704598,20
554,60.95029587562009,1.0,60.95029587562009,60.86369089318193,60.86369089318193,2.163,0.0866049824381605,20
555,61.012704385736406,1.0,61.012704385736406,60.806447586390235,60.80644758639024,2.163,0.20625679934617125,20
556,61.07686769974872,1.0,61.07686769974872,60.75100832511921,60.7510083251192,2.163,0.3258593746295091,20
557,61.14275757946143,1.0,61.14275757946143,60.69739750811953,60.69739750811953,2.163,0.44536007134190214,20
558,61.21034502681954,1.0,61.21034502681954,60.64563872944585,60.64563872944584,2.163,0.5647062973736894,20
559,61.27960029667056,1.0,61.27960029667056,60.59575476807297,60.59575476807297,2.163,0.6838455285975868,20
560,61.35049290985541,1.0,61.35049290985541,60.54776757787098,60.54776757787098,2.163,0.8027253319844334,20
561,61.42299166662224,1.0,61.42299166662224,60.50169827794326,60.501698277943255,2.163,0.9212933886789756,20
562,61.49706466035733,1.0,61.49706466035733,60.457567143332035,60.457567143332035,2.163,1.0394975170252962,20
563,61.57267929162725,1.0,61.57267929162725,60.41539359609538,60.41539359609537,2.163,1.1572856955318755,20
564,61.64980228252578,1.0,61.64980228252578,60.37519619675955,60.37519619675956,2.163,1.27460608576623,20
565,61.72839969131947,1.0,61.72839969131947,60.33699263615061,60.336992636150605,2.163,1.3914070551688553,20
566,61.80843692738537,1.0,61.80843692738537,60.30079972760853,60.300799727608535,2.163,1.5076371997768447,20
567,61.889878766434336,1.0,61.889878766434336,60.26663339958788,60.26663339958789,2.163,1.6232453668464544,20
568,61.97268936601316,1.0,61.97268936601316,60.234508688647615,60.234508688647615,2.163,1.7381806773655413,20
569,62.0568322812788,1.0,62.0568322812788,60.2044397328335,60.20443973283349,2.163,1.8523925484453017,20
570,62.14227048103774,1.0,62.14227048103774,60.17643976545598,60.17643976545598,2.163,1.9658307155817596,20
571,62.22896636404336,1.0,62.22896636404336,60.150521109266286,60.15052110926629,2.163,2.0784452547770726,20
572,62.316881775544154,1.0,62.316881775544154,60.12669517103315,60.12669517103315,2.163,2.1901866045110054,20
573,62.40597802407565,1.0,62.40597802407565,60.10497243652266,60.10497243652266,2.163,2.301005587552993,20
574,62.496215898488444,1.0,62.496215898488444,60.08536246588354,60.08536246588354,2.163,2.4108534326049025,20
575,62.587555685205,1.0,62.587555685205,60.06787388943979,60.06787388943979,2.163,2.5196817957652087,20
576,62.6799571856975,1.0,62.6799571856975,60.05251440389236,60.05251440389237,2.163,2.6274427818051436,20
577,62.77337973417924,1.0,62.77337973417924,60.039290768931984,60.03929076893199,2.163,2.7340889652472526,20
578,62.86778221550151,1.0,62.86778221550151,60.02820880426412,60.028208804264125,2.163,2.8395734112373887,20
579,62.96312308324839,1.0,62.96312308324839,60.019273387047804,60.019273387047804,2.163,2.943849696200587,20
580,63.05936037802125,1.0,63.05936037802125,60.012488449749156,60.012488449749156,2.163,3.046871928272097,20
581,63.15645174590502,1.0,63.15645174590502,60.00785697841073,60.007856978410736,2.163,3.148594767494288,20
582,63.254354457108086,1.0,63.254354457108086,60.00538101133738,60.00538101133738,2.163,3.2489734457707087,20
583,63.35302542476767,1.0,63.35302542476767,60.005061638199145,60.00506163819915,2.163,3.3479637865685277,20
584,63.45242122391225,1.0,63.45242122391225,60.00689899955179,60.00689899955179,2.163,3.4455222243604666,20
585,63.55249811057288,1.0,63.55249811057288,60.010892286774805,60.010892286774805,2.163,3.541605823798072,20
586,63.6532120410348,1.0,63.6532120410348,60.01703974242741,60.017039742427414,2.163,3.6361722986073914,20
587,63.754518691221094,1.0,63.754518691221094,60.02533866102195,60.02533866102195,2.163,3.729180030199146,20
588,63.856373476199614,1.0,63.856373476199614,60.03578539021453,60.03578539021453,2.163,3.8205880859850865,20
589,63.95873156980474,1.0,63.95873156980474,60.04837533241248,60.04837533241248,2.163,3.910356237392257,20
590,64.06154792436537,1.0,64.06154792436537,60.06310294679774,60.06310294679774,2.163,3.9984449775676296,20
591,64.16477729053031,1.0,64.16477729053031,60.07996175176533,60.07996175176534,2.163,4.084815538764978,20
592,64.26837423718248,1.0,64.26837423718248,60.09894432777592,60.09894432777592,2.163,4.169429909406567,20
593,64.37229317143307,1.0,64.37229317143307,60.120042320621145,60.12004232062114,2.163,4.252250850811926,20
594,64.47648835868691,1.0,64.47648835868691,60.14324644510029,60.143246445100296,2.163,4.333241913586619,20
595,64.58091394277025,1.0,64.58091394277025,60.16854648910675,60.16854648910675,2.163,4.412367453663499,20
596,64.68552396611194,1.0,64.68552396611194,60.19593131812224,60.19593131812224,2.163,4.489592647989703,20
597,64.7902723899694,1.0,64.7902723899694,60.22538888011718,60.22538888011718,2.163,4.564883509852223,20
598,64.89511311469008,1.0,64.89511311469008,60.256906210854794,60.256906210854794,2.163,4.6382069038352824,20
599,65.0,1.0,65.0,60.290469439596585,60.290469439596585,2.163,4.709530560403415,20
